"ID","run","circle_orange","density","secondary","circle_blue","fraction_blue","dominant","step","et_sq_bl","et_cl_bl","et_sq_or","et_cl_or","vl_sq_bl","vl_cl_bl","vl_sq_or","vl_cl_or","de_sq_bl","de_cl_bl","de_sq_or","de_cl_or","dv_sq_bl","dv_cl_bl","dv_sq_or","dv_cl_or","et_sq_bl_v","et_cl_bl_v","et_sq_or_v","et_cl_or_v","vl_sq_bl_v","vl_cl_bl_v","vl_sq_or_v","vl_cl_or_v","de_sq_bl_v","de_cl_bl_v","de_sq_or_v","de_cl_or_v","dv_sq_bl_v","dv_cl_bl_v","dv_sq_or_v","dv_cl_or_v"
"asym_dom",320,50,70,0,50,80,15,2000,0.996132907828046,0.796440065681445,0.957676767676768,0.23869982547993,0.893967836806208,0.900003284072249,0.96050505050505,0.988712291199202,1.23461529867325,0.987114351749094,4.95786034502325,1.23574095044807,1.77732764102896,1.81081446784407,1.90961252220152,1.98929776493463,0.00177119894312936,0.0243609156198199,0.0223323068079165,0.0230383230264641,0.0496733940172767,0.0244226887239942,0.0224296214174262,0.00171635700757753,0.00272079660983914,0.0374215990180515,0.598527707887285,0.617449634433126,0.196342825757526,0.0988674191372995,0.0886570232796511,0.00694812064204439
"asym_dom",318,50,70,0,50,80,15,2000,0.998659023268398,0.780572785423532,0.976515151515151,0.203854314002829,0.911607142857143,0.923654454997739,0.966907166907167,0.990935879302216,1.27656483057627,0.997789778452571,4.48563817728407,0.936408095743668,1.8595574276222,1.81189723759939,1.97236212784385,1.9438806066823,0.000214411004545519,0.0263474156820024,0.00808042744862904,0.0213472926894679,0.0435331168977783,0.0191805684478576,0.0166365085062209,0.00174273108090583,0.000350346966635757,0.0430516016771017,0.170500179960388,0.45043622609827,0.181143816712786,0.0738090373747666,0.0692254738999705,0.00670622999701111
"asym_dom",321,50,70,0,50,80,16,2000,0.997645711776146,0.798615881996363,0.982064297800338,0.197686688311688,0.904573687182383,0.912239846433622,0.977193618564177,0.98568722943723,1.25148053475876,1.00181078239516,4.8418666049727,0.974653672399986,1.74007427900462,1.89989703011487,1.87976889596184,2.05286389007368,0.000439575404371211,0.0213242146482548,0.00589832464288594,0.0185370378346144,0.0438511864145785,0.0220023442313175,0.0103225516699307,0.00355974983066821,0.000691717721341069,0.0335558746444837,0.143375342125605,0.45059475401014,0.162266557188227,0.0954357314328176,0.0381974823905873,0.0154405060313576
"asym_dom",322,50,70,0,50,80,16,2000,0.998105913561077,0.795797158642461,0.98090546563453,0.180661375661376,0.912542054865425,0.923199486977111,0.975650950035187,0.987301587301587,1.25993780732403,1.00455764614935,4.72012734507685,0.869344426485419,1.79107029511923,1.88214231692346,1.91493578372189,2.0128283466779,0.000342661816864914,0.0213671625445199,0.00623352420192257,0.0170319744078057,0.0447599709255433,0.0187596891105528,0.0096674854727857,0.00274278240160123,0.00054602266728862,0.0340480161801841,0.144340023770945,0.394382938327338,0.172428591906369,0.0779721386483739,0.0372420015669948,0.0114000082005448
"asym_dom",324,50,70,0,50,80,16,2000,0.997163393659351,0.78752052545156,0.995511319281811,0.21323236100723,0.923249582852009,0.934701696770662,0.987704918032787,0.985745450012466,1.25650908853319,0.992341580054392,4.82317248807125,1.03309368487995,1.8085710747328,1.90944698370737,1.93483385024369,2.01372125752265,0.000737136069706051,0.0248340303126957,0.00211727187722504,0.0205540746655969,0.0395839355097701,0.0180792151172328,0.011180417942713,0.00265982567363309,0.00117043224327027,0.0394317290970726,0.0496992472937142,0.482470886562667,0.151897942617838,0.0754481715470181,0.0429033258374863,0.0110999831800302
"asym_dom",326,50,70,0,50,80,16,2000,0.997453968253968,0.817013485611047,0.99390243902439,0.163413191363502,0.915019047619047,0.928755323267518,0.986280487804878,0.988997338065661,1.21531185782555,0.995460651487113,5.54444652908066,0.911594202898551,1.81502137126186,1.87300712022693,1.95637475316219,1.99449630023697,0.00060282867456433,0.0193917094423113,0.0022632051473889,0.0155551615250137,0.0436135660245402,0.0172211384139983,0.0101633809666318,0.00234748399230292,0.000894918833465223,0.0287876252826755,0.070429208616405,0.484064697966512,0.171602975717048,0.0700387009067315,0.0399890808341298,0.00954726251352813
"asym_dom",323,50,70,0,50,80,16,2000,0.997181535730138,0.817206744385166,0.982003867536862,0.180595238095238,0.900098281656204,0.910533162089178,0.982475223591975,0.990453869047619,1.23869700944499,1.01513266551509,5.03655204890754,0.92624616513272,1.73848096383174,1.88809311413963,1.89758663965918,2.05381770580543,0.000901860482319863,0.0197823411869803,0.00477285444375616,0.0181690911165305,0.0466830742280641,0.0207322411294863,0.00480035549908351,0.00175960638120552,0.00139162133722046,0.0305252626494533,0.125550499939691,0.477940088056606,0.174148389255096,0.0891459326132745,0.0179074362997861,0.00756607792206993
"asym_dom",327,50,70,0,50,80,16,2000,0.99793242046461,0.781494124040485,0.979834054834055,0.220481176763899,0.916719463178691,0.928318388696419,0.97015392015392,0.989073797058091,1.27501715391269,0.998482856554226,4.50874796440347,1.01455348690843,1.82731385199313,1.86288107148719,1.93382574284579,1.98480055687666,0.000339919946796866,0.0230669943199752,0.00724280644422051,0.0250484174472581,0.039024796359332,0.0197472127662968,0.0155337215985028,0.00171940228281999,0.000554889416467516,0.0376548394364136,0.15336057868985,0.530380015614223,0.155057948639808,0.0795210596740475,0.0617204247173417,0.00692394887085947
"asym_dom",328,50,70,0,50,80,16,2000,0.994830376595083,0.797277965428173,0.977663772691397,0.193214285714286,0.882086834733893,0.891741174912245,0.977663772691397,0.983895502645503,1.23683426200669,0.991224963756729,4.99664725932307,0.987480213692127,1.72034905928544,1.83010285618809,1.90675439811377,2.01922936861063,0.00201653464371983,0.0192984515818098,0.00927219375575072,0.018780338299193,0.0546357196019776,0.0240158954855156,0.00927219375575072,0.00327970696606804,0.00311695567662811,0.029829598214635,0.242192581007047,0.490548269879072,0.207819901999872,0.101151456914903,0.0352689854125071,0.0138136484676086
"asym_dom",330,50,70,0,50,80,16,2000,0.995585253456221,0.820512820512819,0.979807692307692,0.168403093721565,0.914651305683564,0.921713286713286,0.989957264957265,0.988224143160449,1.20458470639505,0.992759978675468,5.64719832882771,0.970604412376049,1.77041948009995,1.9068472124206,1.91618337551814,2.04444536039157,0.00096773632183557,0.0201927416265652,0.00821508822718501,0.0214158797467487,0.0368840690331318,0.019460939342992,0.00381963973899458,0.00197583398049732,0.00141668997646188,0.0295605879557962,0.272895656462376,0.711410565606416,0.138191098112103,0.0832921160530246,0.0143107911833196,0.0084564979266714
"asym_dom",333,50,70,0,50,80,16,2000,0.995721880985404,0.823168498168497,0.983727810650888,0.190187376725838,0.884071395548511,0.909365493263798,0.985207100591716,0.986820231051,1.22293358537132,1.01100560513312,5.29477027497389,1.02365558649495,1.8096763465926,1.77792612465036,2.01669909852666,1.92936006711895,0.00100123994286161,0.0204557360870303,0.0085514307629692,0.0196556886173743,0.0531662609292322,0.0219842906051531,0.00822563476409627,0.0022288456626663,0.00151031595182616,0.0308563643898276,0.247732582025153,0.569419858224262,0.222773362593656,0.0840355289917966,0.0344664507873544,0.00851982116081249
"asym_dom",337,50,70,0,50,80,16,2000,0.997190937232431,0.792355094364966,0.969132149901381,0.180199085283831,0.911252716854376,0.92116495399288,0.967652859960552,0.988861985472155,1.23813232290453,0.983804020796727,4.98010682810593,0.92599414345275,1.81637593112904,1.84856804537172,1.92879684418146,1.9844205532387,0.00048469093451745,0.0218215713066667,0.0102600889139351,0.0175471160097749,0.040446587772168,0.0199815123766378,0.0105380427976582,0.00162220560412146,0.000747209481716323,0.0336405817090918,0.270933333240338,0.463358424002182,0.160699932105453,0.0804682257897699,0.0418691132030004,0.00653283917500156
"asym_dom",325,50,70,0,50,80,16,2000,0.998413226808699,0.799611872146118,0.974377394636015,0.214253364389234,0.90453363768943,0.914437377690802,0.975574712643678,0.994694616977226,1.23975822018986,0.992900899984272,5.00525147691516,1.10059200310559,1.79831065914687,1.83988001922691,1.93954799627214,2.00136039455264,0.000495349164077517,0.0234289167076468,0.00772480280010928,0.0235396985252286,0.0455454769251991,0.0209893206922606,0.0103039388301995,0.000728331445035446,0.000763773834004636,0.0361248081920127,0.203837839101061,0.621152591805341,0.180021861058694,0.0849707497101865,0.040727079167354,0.00294849318039076
"asym_dom",331,50,70,0,50,80,16,2000,0.997395735044348,0.806567920483336,0.97078313253012,0.221787709497207,0.890092470277412,0.903629896706295,0.971285140562249,0.991367384942804,1.22833635825932,0.993323579924107,5.16344071939933,1.17965346935471,1.76957712129906,1.81815883821937,1.93099483524564,1.99469205194084,0.000628429411413318,0.024340469524125,0.0123684738955823,0.0256114623103232,0.0507961878530114,0.0220079532203025,0.0128606953064784,0.0015276001231786,0.000953138698638011,0.0369171827815736,0.34990493184669,0.72454993638209,0.200770479280969,0.0890968017589945,0.0508315302723078,0.0061843227300348
"asym_dom",338,50,70,0,50,80,16,2000,0.994514940646746,0.789601909821033,0.975894538606403,0.175257731958763,0.904071155682904,0.928116107000568,0.980320150659134,0.990095729013255,1.24879822319666,0.991491853682919,4.79266805752254,0.860699697112845,1.88253445217629,1.78566794821017,2.04130664514394,1.90491490840776,0.0015661354811452,0.0209745457298113,0.0102584282086401,0.0187330292318484,0.0416958938192417,0.0172281660255298,0.0114492024767449,0.00195432972612154,0.00246939889293774,0.033071544977191,0.247417121274701,0.451811142119712,0.180789801243998,0.0637728514146209,0.0496427549711809,0.00723426852599603
"asym_dom",339,50,70,0,50,80,16,2000,0.998560013046314,0.808021928117295,0.987569060773481,0.18849890530925,0.892075994781474,0.908161411703646,0.985543278084715,0.992515051997811,1.2406971746798,1.0039562071348,5.06024822970974,0.965857771147961,1.78121430791163,1.81932335670586,1.96784107885411,1.98830933874892,0.000264163262344736,0.0210295143752857,0.00790788486460681,0.0198527796968011,0.0523332227099144,0.0214681663667819,0.00822965691289818,0.00167685462775015,0.000407807927639957,0.032464781819163,0.207619924876026,0.52123073360339,0.208644107459478,0.0861566200779171,0.0328103130741094,0.0067295978902283
"asym_dom",332,50,70,0,50,80,16,2000,0.996489050165521,0.790619926948051,0.969956828885401,0.240495086923659,0.908939712248536,0.914300933441558,0.96492019884877,0.984901738473167,1.25110161050394,0.992630941340426,4.76612209988704,1.18173192307771,1.78171730691301,1.86648443635383,1.89145109946377,2.01061127574085,0.000968048440016128,0.0238062069935455,0.00909812925686333,0.0309986291460185,0.0426823486965466,0.0221958751547128,0.0145034303488258,0.00346861093305949,0.00152593907430349,0.0375258302795292,0.219673475236901,0.748458985340184,0.164004494405535,0.092500204504659,0.0557286052465406,0.0144552633504508
"asym_dom",329,50,70,0,50,80,16,2000,0.998396825396826,0.820282480502186,0.979493087557604,0.199964142283419,0.892133333333334,0.903698243611692,0.976377002413869,0.992089787722318,1.25315097871261,1.02958840324192,4.81818531842954,0.983635624182668,1.73813774560497,1.85667120061553,1.90226915465123,2.03827389320485,0.000464507980910818,0.0221865475360139,0.00914203524898612,0.0226532403061018,0.0495613591213074,0.0236989672676292,0.0119605502068837,0.00112665799251427,0.000731802000927524,0.034953457309158,0.221211214656348,0.548143894388363,0.188127401243388,0.100035131345386,0.0454004342849981,0.00475570850787412
"asym_dom",342,50,70,0,50,80,17,2000,0.998423555468699,0.816475021113492,0.977380952380952,0.183274905054046,0.905380756953944,0.920208861170661,0.973809523809524,0.994427402862986,1.22536897797456,1.00206285867718,5.27727012727012,0.9895744122738,1.80473902550244,1.84657983525094,1.94114137894626,1.99551391779871,0.000373416118066637,0.0202638397195829,0.00861787022501309,0.0227100095826156,0.052283633985611,0.0188068007810679,0.0151940855237559,0.00104085666557264,0.000562467178487936,0.0305229051477947,0.251241199171271,0.662076579450785,0.207745710546187,0.075731800054108,0.060372737176243,0.00419135342580353
"asym_dom",354,50,70,0,50,80,17,2000,0.998214285714286,0.788747484909456,0.992899408284024,0.203101503759399,0.893418846411804,0.915080482897384,0.991420118343195,0.991729323308271,1.25004768597532,0.987735782226741,4.92854246674687,1.00815286824303,1.80507073050548,1.81185935613683,2.00307330032604,1.96362406015038,0.000361059738893203,0.0234517650291341,0.00250219154065306,0.019909157538909,0.0543848265590367,0.0195917159098953,0.00285088131241979,0.00212682121024406,0.000566219292769821,0.036777409327624,0.0616519835347399,0.490545600861155,0.222001534820954,0.076807363053153,0.0116374376272495,0.0083379898726408
"asym_dom",334,50,70,0,50,80,16,2000,0.998170613354037,0.797737627160956,0.991233140655106,0.193464781746032,0.904640592650104,0.924379017662111,0.991233140655106,0.994481646825397,1.24122082941424,0.991983280205484,5.06207828542773,0.9879954881496,1.85506057722751,1.80423297269335,2.03262769436866,1.94106155987701,0.000378382096793912,0.0228248932236932,0.0025987289211513,0.0182109020073271,0.0504412462348581,0.0182557433170271,0.0025987289211513,0.000876121018142568,0.000585085223274057,0.0352937093513303,0.0677746161878363,0.474938684037155,0.212104487792924,0.0695479917020242,0.0109276060342964,0.00333771439714073
"asym_dom",341,50,70,0,50,80,17,2000,0.996762796027502,0.806497032240658,0.973655913978495,0.202074422583405,0.904823975044563,0.912891204640496,0.975,0.987995437696037,1.23842300687757,1.00202824953527,4.98964178013342,1.0355598596413,1.74874633638421,1.89166115600762,1.88437500000001,2.04728951522581,0.00069522428865263,0.0240039184501947,0.00731124673060155,0.0217312782434475,0.0412837763878215,0.0194271486909981,0.00704279279279281,0.00196910794835212,0.00107319667921778,0.037054121942272,0.192007928899243,0.570706731916599,0.154207271620227,0.0834176038117776,0.0263069407934191,0.00845508876834669
"asym_dom",335,50,70,0,50,80,16,2000,0.998431594860166,0.807695224904366,0.977359819667512,0.223701910142588,0.901363693625598,0.911147935628544,0.975880529726684,0.993576809254775,1.23216456632271,0.996776786350182,5.15232459847845,1.17928405809272,1.77739175910604,1.84864720198718,1.92433090402321,2.01588887661925,0.000281730657153008,0.0221794645485452,0.00783832188365151,0.0250099089884199,0.0460206897229146,0.0211073669374173,0.00814076287977386,0.00106592323412844,0.000429076676602943,0.033779394239491,0.21783144097016,0.695039651898303,0.178944900174239,0.0868889091005587,0.0316541974845271,0.00438789486499977
"asym_dom",343,50,70,0,50,80,17,2000,0.999259403625024,0.803632520969553,0.977992277992278,0.249017694509498,0.90496491911908,0.919229245096097,0.975675675675675,0.993670309653916,1.25216687304319,1.00702782201275,4.84212481114656,1.23290825922909,1.79612863032129,1.85269434133306,1.93647176588353,2.00272931879363,0.000136620389662808,0.0240187411447474,0.00860951068637406,0.0368544610492168,0.0486146574544407,0.0186886125632893,0.0121617541454498,0.00133372281937856,0.000214527737190105,0.0377153527424034,0.211047191586314,0.903423061449287,0.191504336552638,0.0759166341683849,0.0479079516527161,0.00541783115348436
"asym_dom",349,50,70,0,50,80,17,2000,0.994689827150372,0.801819407008085,0.971167557932264,0.198308613062711,0.894735943157751,0.916374663072776,0.977985739750446,0.986696591204788,1.25026985218208,1.00784244908656,4.75084670231728,0.970104296333804,1.82991192894409,1.79312231368833,2.00017422480035,1.93072522170883,0.00222639891743068,0.022372247976589,0.0128862190852229,0.0205454059914163,0.0497799826114445,0.0195394418557277,0.0083523725554086,0.00281765035424286,0.00351750843624364,0.035346123454911,0.308375035391517,0.491664021683558,0.208221393639572,0.0748145104029801,0.03493658620291,0.0107884930028167
"asym_dom",336,50,70,0,50,80,16,2000,0.998713462330177,0.821246232670283,0.967261904761905,0.214155719759168,0.883974886784685,0.913099758890898,0.959500466853408,0.992179802955665,1.25310274047089,1.03043159382215,4.76466049382718,1.05491521214701,1.83291897460253,1.76368438906104,1.98952101256241,1.91643028330234,0.000208166621814215,0.0225853689532961,0.0166479075209723,0.0278612628721455,0.0540811754767622,0.0233762149564437,0.023568467890714,0.00115828674004982,0.000327719773342074,0.0355564784100082,0.403957251218764,0.676046473176108,0.232515978280933,0.0872126489379588,0.101329997358263,0.00432136917878619
"asym_dom",344,50,70,0,50,80,17,2000,0.997171128823489,0.814190729483282,0.983714285714286,0.201052848885219,0.892662987941957,0.914037170719351,0.983714285714286,0.987462152491054,1.23632726447514,1.00946183483144,5.08535057471262,1.03935079064514,1.83741500607276,1.77767877851256,2.02483066361555,1.92048044576368,0.00052572877028732,0.0231001242726364,0.00482744024812991,0.0252055292531943,0.0480454915886282,0.0234171600037338,0.00482744024812991,0.00278671850399882,0.000808144917707684,0.0355092760457913,0.12900921890679,0.673596248518358,0.203559840894238,0.0885753923193501,0.0204529693909586,0.0105407609093473
"asym_dom",357,50,70,0,50,80,17,2000,0.996604059950674,0.790071462439883,0.994510978043912,0.198097826086957,0.903112945045216,0.916338142653932,0.990518962075848,0.986063664596274,1.23636281597718,0.980143486645772,5.1283899437592,1.02153010033445,1.771001549872,1.86986701037613,1.94240446517582,2.01214795143095,0.000887837718936549,0.0205981487675304,0.00302357133123311,0.019340608768652,0.0459364866655907,0.0208837328715147,0.00697951486585062,0.00262618917647047,0.00136640724984539,0.0317011309713888,0.0804013119881561,0.514295893596487,0.17664913856101,0.0869597013359313,0.0268397820147139,0.0109354313159706
"asym_dom",358,50,70,0,50,80,17,2000,0.997799471615439,0.789662381643513,0.993426501035197,0.227912867274569,0.90479090147561,0.919851060888797,0.993426501035197,0.991293059777102,1.257730426406,0.995372749970812,4.80690242436386,1.10280419648985,1.76448929865233,1.8879497258835,1.93734312227883,2.03458096647524,0.000361746035030672,0.0212699340176295,0.00215671902720065,0.0274788132532187,0.0490425023381853,0.017996495592603,0.00215671902720065,0.00183875432023229,0.00057476772743381,0.0337951779815451,0.0504955027180173,0.643364514253301,0.186515199712325,0.0758112692669686,0.00820229109248555,0.00774585797382836
"asym_dom",353,50,70,0,50,80,17,2000,0.995517035265989,0.764932862679955,0.983634222919937,0.24926070884975,0.907719001129042,0.9234357696567,0.979513343799058,0.984371602522288,1.28035536137055,0.983796215560625,4.42146030053812,1.12043308679477,1.82249803893353,1.83974469213853,1.96664512471656,1.96114607029523,0.00092427506520711,0.026711751386827,0.00544186659546339,0.0271726550855216,0.0485160002215928,0.0199021184362622,0.0104687211536913,0.00298041890362893,0.00152885005630247,0.0441841007606716,0.109954267586014,0.549030252007031,0.195576322478467,0.0789952608243449,0.0422012114547769,0.0118298446173951
"asym_dom",346,50,70,0,50,80,17,2000,0.994802867383512,0.788245952719636,0.979815409309791,0.241916666666667,0.902388952892985,0.916493937546569,0.986048689138577,0.989440476190476,1.25467535105387,0.994159546450134,4.73059026981579,1.16798390652557,1.78618203799316,1.85227180068935,1.95177750290445,1.99969974423878,0.00252043364512429,0.0267882736491759,0.00671907740857194,0.0268809978178876,0.0450658812682503,0.0202835097013249,0.00476816585200702,0.00249180012876173,0.00400925743909411,0.0426121455790793,0.156621645488123,0.626595863478079,0.176567904817719,0.0828501580176036,0.0186816507437393,0.0101780233034674
"asym_dom",364,50,70,0,50,80,18,2000,0.997787249330459,0.805790503170106,0.96551724137931,0.145496894409938,0.916700960219478,0.92563064886011,0.957471264367816,0.988287488908607,1.23039596785913,0.99364006375604,5.1071538857437,0.769613423565403,1.79491060940212,1.89183103780867,1.87473931542516,2.01989092312117,0.000779880358988253,0.0194951209898836,0.0144463269328727,0.0162190457704821,0.0417002255018363,0.0195497898782466,0.0260132217128429,0.00197383256485825,0.00118588310484921,0.0296442067586966,0.404199023639914,0.45379856729411,0.159870627724623,0.0816641289430298,0.0997296785406793,0.00824516877636078
"asym_dom",345,50,70,0,50,80,17,2000,0.995185046495663,0.804737068680044,0.975915750915751,0.166323529411765,0.900617861823628,0.909426120935162,0.984432234432234,0.986071428571428,1.23155828291027,0.995875697678276,5.08474286130535,0.866583389037433,1.74786577627991,1.87613892665363,1.91052774386108,2.03425759280089,0.000939645351116684,0.0215838723697594,0.0126165600820297,0.0171019575976347,0.0449562526307038,0.0221083464369278,0.00945857702763787,0.00251559543935917,0.00143901799489536,0.0330545782009111,0.3424950474825,0.46425774865436,0.169326584668421,0.0940917188180597,0.035625490342122,0.0107062144794699
"asym_dom",340,50,70,0,50,80,16,2000,0.99802635717431,0.814837590665404,0.99198717948718,0.179712004562304,0.893777127759955,0.909303058971933,0.979166666666667,0.987945537496436,1.21122907765532,0.988906732057556,5.63559279987299,1.0209644841233,1.79636476389873,1.80973005771532,1.96798557867834,1.96624735499562,0.000350923499631743,0.0203720477715682,0.00446047008547008,0.0181526847747011,0.0504244819213087,0.0210194233170166,0.0137656810035842,0.00278324487816434,0.000516869620219669,0.0300056639291396,0.143961950977648,0.585879036418376,0.203691087525424,0.0832589810873284,0.0556068486439562,0.0110245713775073
"asym_dom",347,50,70,0,50,80,17,2000,0.998702938475666,0.798141074611663,0.989463601532567,0.191957953394124,0.910409287682015,0.928907244716068,0.986590038314176,0.994357902735562,1.24397462350159,0.994156725228638,5.01838445418173,0.973576802297267,1.85723494687129,1.8220872877123,2.01264367816092,1.95047127075052,0.000254732935414751,0.0218679027734578,0.00414332011900277,0.0192224521981584,0.0413474125168264,0.0186299534493729,0.00840937110121872,0.00103185386823976,0.000395216881420807,0.0339279423105136,0.106580241871937,0.494466646507764,0.172071391930023,0.0716812262157085,0.0349964387748326,0.00397019513504674
"asym_dom",365,50,70,0,50,80,18,2000,0.997583536255411,0.819774603174602,0.969827586206897,0.208039300057372,0.870413961038961,0.894942857142857,0.955268199233716,0.982924555364314,1.23154226105809,1.01203260845833,5.10510415613307,1.09510423343983,1.77746650746866,1.753736275733,1.95074677772983,1.92614582628706,0.000428489123346381,0.0218870139677293,0.0142882809558612,0.0238387520914414,0.0540871294959643,0.0239008433618218,0.0337566071652678,0.00276464842052192,0.000653040167923684,0.0333569710362974,0.395913334481202,0.660546909705167,0.225551172425787,0.0917806616398356,0.140769946458538,0.010616414550557
"asym_dom",372,50,70,0,50,80,18,2000,0.997954822954823,0.785827664399092,0.957242582897033,0.213801452784504,0.895529778863112,0.903751803751804,0.956681625529793,0.993805488297014,1.26121458987049,0.993128438950252,4.58592030882465,1.0242716338562,1.76799440104778,1.8313958965683,1.88872307481413,2.01388399525016,0.000513673683380213,0.0229808798691511,0.0151032093603494,0.0297063162867869,0.046604736709038,0.024209267828694,0.0178346858951167,0.000968555758204669,0.000820433765649591,0.0367047999907605,0.346639643891389,0.681801241927474,0.181648478952501,0.099414051760924,0.0695131824404309,0.00397732194797628
"asym_dom",362,50,70,0,50,80,18,2000,0.996398176291793,0.804975124378108,0.978571428571429,0.204596560846561,0.906193853427896,0.921302578018995,0.98028083028083,0.988948412698413,1.25551698080595,1.01431331553053,4.74150476190475,0.991338536155203,1.82950470186498,1.82552539177808,1.97907807624475,1.95956299440896,0.00109512604606641,0.0242673140462654,0.00578465063001147,0.0237999715585593,0.0444442471476692,0.0205838689261373,0.00528261353003622,0.0022569685928375,0.00173877521910628,0.0385301805664091,0.135807718569428,0.558758003917485,0.181150855643595,0.0808161562787517,0.0215314697045255,0.00886128488135594
"asym_dom",360,50,70,0,50,80,17,2000,0.998491849570017,0.772941888619855,0.979248120300752,0.243938873626374,0.920093697856501,0.927769370460048,0.976616541353383,0.991861263736264,1.27256064690028,0.985101110461719,4.54686061888388,1.13266090065713,1.82439179574979,1.87174431944341,1.93646713349898,2.00104761504871,0.000329270911597683,0.0252795296392319,0.00770563092033434,0.0272216009975618,0.0367770255223644,0.0181250654119559,0.00891162208873154,0.00179531616158169,0.000534836816780449,0.0410616993051411,0.166129207460402,0.586882897232249,0.144593479997709,0.073772171808118,0.0350371578976812,0.00730724934293093
"asym_dom",352,50,70,0,50,80,17,2000,0.996915726817043,0.78301906128305,0.987369493251846,0.216212567501227,0.906931390977444,0.914827150372344,0.983358798064681,0.988506381934217,1.25760542614258,0.987775590005657,4.76321556062178,1.04304120490093,1.76023220339655,1.88715185452791,1.90856755104845,2.0391411111056,0.000638120586832367,0.0227709347920086,0.00407698856668769,0.0212063651645157,0.0407839990778405,0.0225029664702065,0.00832723705317906,0.00178377466445154,0.00101548769777922,0.0362370445733511,0.0948812846665511,0.49352288754441,0.15363170996357,0.09575806885437,0.0313683723195014,0.00759059110563851
"asym_dom",350,50,70,0,50,80,17,2000,0.997772974389206,0.808910145484842,0.971810966810967,0.179237528344671,0.903887469705901,0.918909825033647,0.977871572871573,0.995571145124716,1.22379909715902,0.992153055992632,5.2617873067873,0.9704662570734,1.82702814784725,1.81865468115878,1.97657224875274,1.97037845736539,0.000491260482730488,0.0210931905021771,0.011532374935685,0.0287072912403246,0.0436616508377911,0.0229035525685933,0.00574162774249884,0.000650907803359916,0.000739041139619886,0.0317321178782875,0.338081759527991,0.841579604195804,0.178386464007854,0.0897134484149169,0.0234583129813148,0.00254961248761343
"asym_dom",355,50,70,0,50,80,17,2000,0.999094567404427,0.813546176046176,0.975111028867506,0.1902886002886,0.879919517102616,0.896722091040273,0.975111028867506,0.995598845598846,1.24817246094955,1.01636618372343,4.88645023963212,0.953569131055164,1.74814575158593,1.80552124727972,1.93726377163711,2.00460642985896,0.000204268123348181,0.0228399852086429,0.00958650971722888,0.0255558831009615,0.050282466352056,0.0249557370912329,0.00958650971722888,0.00116355608515887,0.000318813421798142,0.0356477247591595,0.240735058115222,0.641755673854795,0.198465923084302,0.101171891833864,0.0378381499201984,0.00471711855113598
"asym_dom",361,50,70,0,50,80,18,2000,0.9977712011771,0.799886250311642,0.974239816408491,0.186379928315412,0.91453484483681,0.930615806532037,0.979059093516925,0.993247567844342,1.23556095257474,0.990515878009476,5.06217222787254,0.968434343434344,1.90293996724292,1.79168032647062,2.03720032086742,1.91226294903926,0.000413316672132329,0.022421946325797,0.0134729120563888,0.0197017056556227,0.0420942004227789,0.0185601741617281,0.00971280959749122,0.000909258707357788,0.00063379578158283,0.0343826802893089,0.363750466493626,0.531919498394895,0.182251841562246,0.0687958510503644,0.0420527630435365,0.00337029308305847
"asym_dom",373,50,70,0,50,80,18,2000,0.996963709411842,0.780084716813553,0.993701550387597,0.209776334776335,0.904928209181321,0.920104871216779,0.993701550387597,0.988498075998076,1.25637058176232,0.983060346364198,4.81273831971507,1.01599781599782,1.80783874119612,1.84226584270443,1.98518748973754,1.97920508624419,0.000511085254117772,0.0226481655588596,0.00243735550115599,0.0187306557756159,0.0437997619572374,0.0195982372366757,0.00243735550115599,0.00351154741964809,0.000811652571050082,0.035967466596445,0.0571730604533542,0.439365088302611,0.174808632244786,0.0785682265866819,0.00972769627988772,0.0140775953472224
"asym_dom",348,50,70,0,50,80,17,2000,0.998599726775956,0.795220564798877,0.977790178571429,0.209623015873016,0.901871909966172,0.919621342512909,0.964422123015873,0.986576140873016,1.2575209253458,1.00140874635375,4.74890282040552,1.01809094948743,1.81640508864675,1.82651097314866,1.94238364948662,1.95949361312905,0.000318848986093358,0.0223496646476195,0.00620295164859138,0.022981463673311,0.0471763960672807,0.0185354401593533,0.0165898650672456,0.00297939869074083,0.000505629722902234,0.0354420281563163,0.146316606295585,0.542091888326703,0.191364096734039,0.073118856586456,0.0672943422597489,0.0117531725013945
"asym_dom",366,50,70,0,50,80,18,2000,0.998990929705215,0.814565540890269,0.974565738244983,0.195794126033647,0.913309037900875,0.923327510351966,0.968276430068883,0.993006843455945,1.22008464530866,0.99484277533034,5.37804835307583,1.08047126605684,1.83375330266035,1.83949744310431,1.94411751974768,1.97831595944324,0.000155183084435714,0.0222043907931838,0.00749620435043426,0.0283768882405666,0.0452767434171577,0.0182026959106378,0.0134635598460917,0.0012145551532784,0.000231473464958453,0.0331204093080061,0.228280357333263,0.864155495866029,0.182524635373524,0.0722474528094298,0.054275797380036,0.00482063297391291
